-0.031669147	0.22406296	-0.08136603	-0.15270004	0.009922588	-0.120990425	0.10305485	-0.061622497	0.34990233	-0.3921218	-0.11482319	0.3230818	0.0030594512	0.08122203	0.15380712	-0.041545246
0.0914258	-0.10276618	-0.087687664	0.060872257	-0.12640469	-0.14844684	0.10569098	0.11756238	-0.026317796	0.17104207	0.11539605	0.0047851163	-0.08186445	-0.13391234	0.048409916	-0.10023041
-0.5277657	0.4862235	0.42899197	-0.45050135	-0.31872156	0.36143178	0.15959008	-0.27069885	-0.45998305	0.10161212	-0.4269056	0.2782911	0.44957152	0.394752	-0.4420741	0.43580583
-0.10871131	-0.019477459	0.18866508	-0.020969506	-0.119452715	0.13932846	-0.020968689	-0.0617824	-0.30030546	0.23132011	-0.027882902	-0.1516935	0.20551449	0.07617577	-0.17204109	0.09558901
0.26474974	-0.37548923	-0.27088687	0.31688157	-0.07392227	-0.19520581	0.09311489	0.16355282	-0.088372625	0.29566553	0.31219548	-0.29175523	-0.21598	-0.35695472	0.21396722	-0.31099433
0.07919433	-0.06839928	-0.086517595	0.1373288	0.0039888816	-0.1069904	0.09566666	0.067978054	-0.048132807	0.07597345	0.1344393	-0.008124079	-0.10871054	-0.17754692	0.12363592	-0.097432345
-0.25854522	-0.034812175	0.09818926	-0.02092268	-0.25518805	0.30099908	-0.23843426	-0.18909654	-0.37570447	0.32987452	0.00713279	-0.3177876	0.24748774	-0.035990592	-0.17020921	-0.018743852
0.19217402	-0.4918763	-0.32160833	0.33267197	-0.20950174	0.032517217	-0.13182417	0.0006695139	-0.16015463	0.47648785	0.49901178	-0.4168434	-0.20473382	-0.4841971	0.34112987	-0.51752603
0.19951662	-0.097048104	0.07031206	0.16040808	-0.04458194	-0.043390412	0.27023628	0.14573792	0.09397383	0.15727548	0.022985006	0.06750577	0.0016474006	0.10401525	-0.20901729	0.22449595
0.014035219	-0.47593936	-0.34038782	0.36620715	-0.32640773	0.19112201	-0.29727578	-0.15876406	-0.37507552	0.57543075	0.5137893	-0.4951702	-0.11304481	-0.5248728	0.355846	-0.55660516
-0.13448046	0.1332827	0.22486201	-0.11957914	-0.21765606	0.22571476	-0.14859991	-0.16355062	-0.29300702	0.26492593	-0.114714585	-0.097722724	0.21157445	0.11766964	-0.2822914	0.092031576
0.36353183	-0.043534074	-0.2020202	0.16997817	0.24800724	-0.4226279	0.43902478	0.37640488	0.38025984	-0.25369003	0.081370406	0.3951598	-0.26485297	-0.112802744	0.17793393	-0.014640563
-0.07071067	-0.2595718	-0.084922954	0.12203988	-0.20445131	0.15726008	-0.20975764	-0.18822715	-0.27000242	0.3530238	0.22096093	-0.44930878	0.07976615	-0.21855813	0.02021212	-0.28107196
0.014555587	0.32655892	0.20349011	-0.3997609	-0.25176853	0.025888681	-0.047132984	-0.29514727	0.37983435	-0.36195347	-0.3025916	0.4225731	0.29331246	0.3902155	-0.13760014	0.09339618
0.0055000545	-0.29823995	-0.29407403	0.3070635	-0.24187055	0.15636712	-0.20933983	-0.12151354	-0.21976463	0.35688522	0.468857	-0.38679934	-0.0658049	-0.36298034	0.25411353	-0.38723153
-0.1270744	-0.28329638	-0.280352	-0.018933427	-0.36694387	0.30578417	-0.38653883	-0.39782646	-0.2670069	0.33086836	0.42444384	-0.32255495	0.17064561	-0.28198472	0.26104054	-0.48770213
0.15610352	-0.28807998	-0.2982246	0.3148247	-0.06618954	-0.10065253	-0.015697977	0.11950292	-0.07997955	0.357905	0.33903268	-0.3026471	-0.16504219	-0.4034357	0.18357411	-0.28113028
-0.44617346	0.21886978	0.33098504	-0.22636762	-0.39669707	0.38689637	-0.1129083	-0.23998645	-0.5823765	0.49974325	-0.3039982	-0.19853587	0.35043126	0.23297255	-0.39534503	0.33922428
0.10236496	-0.13575527	-0.1826082	0.2248561	0.07429715	-0.09376903	0.10589527	0.101240106	0.09356815	1.1127151e-05	0.14648843	-0.029004712	-0.19094722	-0.21715713	0.17116843	-0.14268582
-0.018310484	-0.2381337	0.04339424	0.17095944	-0.2052043	0.04137778	-0.06403284	-0.03857849	-0.26812413	0.5362554	0.12311658	-0.45244807	0.08933058	-0.072360575	-0.23226465	0.00823793
-0.22050563	0.2112209	-0.20951971	-0.13508736	-0.026569359	-0.105356164	-0.06411581	-0.123878114	-0.013952118	-0.19527455	0.0020137443	0.14584999	-0.084812865	-0.22869518	0.2188777	-0.23071271
0.45716676	-0.3503648	-0.3437924	0.32132363	-0.14604402	-0.26247266	0.022212412	0.12211803	0.2228292	0.25283602	0.396663	-0.11684785	-0.22409573	-0.2728413	0.3074488	-0.36480987
-0.08756175	0.13566239	0.035859037	-0.124611974	-0.11013916	0.0039327634	-0.07841383	-0.12188756	0.0752507	-0.12583844	-0.055163253	0.13039663	0.047942605	0.041648258	0.027632518	-0.077747285
0.14200686	-0.10001608	0.07901034	0.12743896	0.0035343196	-0.08143623	0.24037085	0.13354535	-0.11626874	0.2535388	0.0043640607	-0.05119736	0.0271198	0.08339303	-0.1949853	0.113879986
0.04972625	0.03321642	0.1550986	-0.077980354	-0.09267933	0.0009721876	0.12908302	0.053934377	-0.1278636	0.10965182	-0.11451621	0.0973646	0.106248476	0.17300662	-0.2276224	0.20002674
0.081960775	0.220449	0.012268651	-0.2846722	-0.3308876	0.08103089	-0.065943025	-0.25756714	0.22527264	-0.1989229	-0.0807795	0.2780342	0.10988569	0.2181983	-0.079465985	-0.035122886
-0.0009458297	-0.13777551	-0.09178301	0.13397262	-0.39776662	0.14832523	-0.13093115	-0.16933516	-0.19410913	0.34377652	0.24905159	-0.11056212	0.09355704	-0.14570826	-0.014536112	-0.15668826
-0.6163905	0.28702822	0.4864627	-0.40419963	-0.41114256	0.55589694	-0.36064956	-0.3855371	-0.54831904	0.5184291	-0.39465404	-0.26290128	0.5128801	0.31478706	-0.52220434	0.4265651
-0.20962249	0.3817213	0.31525108	-0.4497186	-0.30544075	0.31605294	-0.053605746	-0.3140531	-0.05755061	-0.13428713	-0.42043075	0.33277932	0.40370226	0.44257146	-0.31191763	0.27909985
-0.57388335	0.37386313	0.39817333	-0.38934374	-0.41065952	0.4059158	-0.022605496	-0.3420398	-0.5060592	0.22151367	-0.33267725	0.16733494	0.45480782	0.37102538	-0.38110003	0.38268846
0.10098368	-0.121991664	0.014558217	0.040449336	-0.07393391	-0.02833265	0.2171128	0.14323483	-0.03115326	0.22495596	-0.01815799	0.0903912	0.020255903	0.033993293	-0.19917816	0.18007036
0.36389068	-0.4931166	-0.44662112	0.47559756	0.2511407	-0.33026937	0.32074794	0.36911276	0.044486206	0.421667	0.47683457	-0.3565391	-0.4376612	-0.5843562	0.34970197	-0.34767613
-0.42415383	0.40123302	0.26180795	-0.42896324	-0.23235384	0.24337079	-0.12354626	-0.30515763	-0.113721035	-0.06606672	-0.23630133	0.067782834	0.22852843	0.17467551	-0.18215351	0.13218251
-0.36271068	0.15118659	0.21383822	-0.1354493	-0.16703331	0.21765393	-0.07939999	-0.12643087	-0.38732648	0.12901963	-0.19720873	-0.039823327	0.17428154	0.13978353	-0.20659855	0.24076243
0.07929799	-0.016292563	-0.19282171	0.16198952	0.044975862	-0.21315032	0.22028342	0.1983672	0.11210693	-0.06929581	0.103873454	0.090929925	-0.22569382	-0.20639706	0.21338193	-0.07546923
0.20622106	-0.25121295	-0.12747787	0.2541175	-0.073652536	-0.17606995	0.0849127	0.1533008	0.0483455	0.1501789	0.2107303	-0.054924753	-0.12348349	-0.16917433	0.089336306	-0.08704211
0.19552667	-0.17569327	-0.17211428	0.22619998	-9.295252e-05	-0.19002494	0.18719442	0.12608561	0.10819924	0.20192502	0.24174902	-0.16457503	-0.1278553	-0.22867431	0.09754761	-0.15564355
0.30983964	-0.4776196	-0.4273869	0.43118104	-0.010628807	-0.30792707	0.06136015	0.2791581	0.052423622	0.48483363	0.47616723	-0.5256157	-0.38100317	-0.53359556	0.4260388	-0.4609571
-0.35453415	0.4795314	0.336007	-0.48555472	-0.16291244	0.27313372	0.05133643	-0.24036321	-0.07901713	-0.27838865	-0.46811548	0.44735214	0.40023667	0.4957635	-0.38901353	0.43719563
-0.14181451	0.1289154	-0.36192346	-0.055648457	0.05665859	-0.16231425	0.07347068	0.10115947	0.12959799	-0.19765332	0.15349148	0.11491091	-0.31328845	-0.2967714	0.3901111	-0.3152637
-0.35243824	0.18396503	-0.0054552318	-0.19879872	-0.02073705	0.04048282	-0.010806558	-0.036538135	-0.091568105	-0.029904226	-0.10257266	0.029228523	0.014218602	-0.11078991	0.0716785	0.030208545
-0.30344772	-0.068462305	0.051586308	-0.14091048	-0.32474068	0.30902588	-0.23784357	-0.29817274	-0.26157722	0.23858094	0.1347633	-0.2497345	0.26086918	-0.1514721	0.02801392	-0.15233526
0.12880121	0.30259117	0.001974686	-0.25742418	-0.3766116	-0.019042362	-0.010541716	-0.27407598	0.69284034	-0.47494456	-0.11382685	0.469908	0.19525154	0.26947922	-0.032902278	0.024072058
0.21157335	0.4272484	0.11137418	-0.35128614	-0.2873688	0.0056052287	0.17464578	-0.13497679	0.386668	-0.4740376	-0.26132074	0.4930663	0.1876414	0.36603677	-0.1657248	0.15003765
-0.24663988	0.41179624	0.10495494	-0.40041488	-0.18493837	0.081473686	0.06794719	-0.23125345	0.23108333	-0.29705033	-0.3628136	0.3711915	0.12655449	0.31206343	-0.13254389	0.22957395
-0.40003636	0.05017611	-0.00249133	-0.18424119	-0.22071953	0.23279358	-0.2567113	-0.24319495	-0.26801652	0.23275122	0.07431889	-0.17971388	0.16481762	-0.19642399	0.051573966	-0.17889203
0.2756508	-0.38620248	-0.47306916	0.45984605	0.094162375	-0.28928113	0.119808204	0.31378886	0.024855126	0.2733397	0.47678444	-0.3053213	-0.34993318	-0.50551486	0.40818655	-0.44020823
-0.29541275	0.29120332	0.21467029	-0.1806074	0.12855022	0.04394697	0.19470173	0.035994727	-0.2429133	0.049053997	-0.33437333	0.04598049	0.103972025	0.15365544	-0.16806614	0.32575822
0.27821597	0.14560404	0.0034512356	-0.009500706	-0.029606158	-0.16954388	0.26398182	0.07136728	0.39381725	-0.28434715	-0.12800525	0.35615847	0.027523855	0.1936939	-0.006340738	0.11399925
-0.045459833	-0.18660657	-0.11146538	0.17101383	-0.16363679	0.07609739	-0.2419898	-0.09892115	-0.2549945	0.3248343	0.23155762	-0.30883056	0.023421697	-0.21054204	0.13437201	-0.25883082
-0.01248058	-0.2512503	-0.12656933	0.1481144	-0.26427037	0.10689325	-0.20650148	-0.123024896	-0.22511442	0.4060101	0.26115042	-0.39174786	-0.0017225287	-0.29241326	0.11727982	-0.29051003
0.09590753	0.096921	0.046672646	-0.07399659	-0.23998253	-0.009977073	0.06606625	-0.042940095	0.13571167	-0.07717193	-0.014185312	0.24311942	0.07181618	0.1515075	-0.021170648	0.047497727
0.04084971	0.44492185	0.050237417	-0.3635617	-0.09835607	-0.125728	0.12832321	-0.05900534	0.5686672	-0.56073064	-0.3224873	0.50197995	0.100053646	0.343672	0.05169257	0.06480795
0.23979068	-0.26902997	-0.25875077	0.2590846	0.10410267	-0.18762803	0.16533275	0.25398287	0.20114757	0.36055368	0.23942518	-0.29061505	-0.20319426	-0.29777166	0.21526338	-0.27430296
-0.03374827	0.18256402	-0.10369801	-0.119324185	0.13278288	-0.25226375	0.26001525	0.109690696	0.21192497	-0.23678751	-0.0721098	0.25903007	-0.14438976	-0.038014937	0.16389443	0.07240324
0.32705623	0.12667915	-0.3851299	0.09141426	0.34572643	-0.4445901	0.51173246	0.41095456	0.6051428	-0.44025013	-0.06051269	0.40250596	-0.37172812	-0.122278	0.41377756	-0.095330395
0.19202344	-0.06599343	-0.17681403	0.11383332	0.010624074	-0.110350385	0.07017446	0.109844394	0.090594955	-0.03724326	0.1205723	0.0841361	-0.14244871	-0.12975271	0.16088268	-0.11043686
0.09960184	0.24828264	-0.028803337	-0.11879979	0.043713037	-0.20389387	0.2453317	0.05178401	0.32865003	-0.38683644	-0.17867862	0.36100137	-0.05120984	0.16965267	0.07987412	0.09099514
0.0897643	-0.24688894	-0.14919145	0.16972488	-0.14485392	0.04386128	-0.05707965	0.021006845	-0.104470275	0.27686703	0.23924802	-0.20596142	-0.09685389	-0.26108122	0.14260826	-0.21657547
-0.22217058	0.31811243	0.25704175	-0.3479665	-0.30012617	0.114923656	-0.037231665	-0.3002039	0.036636237	-0.21288602	-0.20799538	0.24746141	0.31514782	0.27331266	-0.24565428	0.2284668
-0.07338649	-0.10383385	0.037812527	-0.028340697	-0.36270854	0.1342232	-0.24477927	-0.2562963	-0.27287182	0.36005864	0.1293123	-0.27310434	0.14826143	-0.03614162	-0.13430195	-0.066983745
-0.18225124	0.37960657	0.124981545	-0.41052905	-0.10029511	0.11290103	0.19171295	-0.11700506	0.04244576	-0.1817653	-0.31791145	0.25862166	0.1311315	0.3380073	-0.20717427	0.21314523
-0.31739143	0.5257933	0.22367975	-0.40475905	-0.075629234	0.021981861	0.07569991	-0.13882565	0.09051516	-0.27749118	-0.42909223	0.43227944	0.20522735	0.34689984	-0.16826974	0.32824042
-0.59908795	0.42923087	0.48128125	-0.43012252	-0.38087717	0.535084	-0.18992941	-0.42743325	-0.6962222	0.3563792	-0.48764402	-0.080243826	0.5625795	0.36399186	-0.5203171	0.4966891
-0.27606678	0.5146914	0.33482432	-0.52383083	-0.33438495	0.29199773	0.08254954	-0.34683493	0.042569593	-0.20488283	-0.4765573	0.3898584	0.38854384	0.42276162	-0.3046697	0.36603183
0.18335761	-0.43854618	-0.51561934	0.404361	-0.11036335	-0.07309609	-0.11018234	0.05636748	-0.11541423	0.3826824	0.58287126	-0.41193193	-0.3541777	-0.5803507	0.4210638	-0.44322714
0.24487168	-0.44217518	-0.25802085	0.36686358	-0.076051824	-0.1523504	0.019926487	0.15563148	-0.07798421	0.54098487	0.42280537	-0.44972986	-0.21978694	-0.41530627	0.19657062	-0.3165013
0.16491452	-0.012532785	0.052317202	0.07429337	-0.06361592	-0.05899391	0.1533243	0.09526988	0.20636562	8.191719e-05	0.014232693	0.20785788	0.0056920084	0.13354643	-0.18761241	0.11847143
-0.24649587	0.08229782	0.2235875	-0.24186473	-0.41617003	0.28686473	-0.19671841	-0.2832512	-0.25262663	0.1060128	-0.025642948	-0.051303957	0.25897068	0.08831177	-0.20568953	-0.014749084
0.28377914	-0.17850906	-0.28236067	0.21194345	0.20276138	-0.38124344	0.38474676	0.35528493	0.3103615	0.10708645	0.16361149	-0.0091239875	-0.2571368	-0.1895084	0.19481638	-0.08147645
0.28177956	-0.3254661	-0.25989082	0.35008186	0.13370624	-0.26214138	0.19686672	0.2433098	0.1854804	0.36192107	0.28275245	-0.335756	-0.24619664	-0.30708563	0.30775747	-0.35494444
0.35621545	-0.057233684	-0.10239586	0.12618169	-0.20246956	-0.12800547	0.025831904	0.037330285	0.1306274	-0.008533266	0.19037543	0.04364835	-0.020899106	-0.013771042	0.069715954	-0.14869602
-0.2115761	-0.22805016	-0.031764206	-0.081187956	-0.46102786	0.35939854	-0.37230965	-0.38301644	-0.33789104	0.30999997	0.30060315	-0.26411828	0.3051434	-0.1722175	-0.041801207	-0.31391242
-0.26446632	-0.27904114	-0.05449526	0.009072073	-0.5236428	0.41409436	-0.5281344	-0.4253809	-0.48339647	0.58358586	0.40460268	-0.50059533	0.24552718	-0.21252596	-0.012910758	-0.33716157
-0.03162567	0.20221682	-0.03429455	-0.09588831	-0.026652383	-0.056498878	0.03829592	-0.02571568	0.13198632	-0.19310494	-0.10692532	0.20657603	-0.0020566334	0.015800893	0.06296104	0.020388765
-0.100222714	0.3788259	-0.18215041	-0.2369277	0.28683683	-0.34729534	0.34909746	0.18849283	0.41952714	-0.49230835	-0.24250877	0.4319358	-0.20467156	0.08340363	0.18169051	0.08901176
-0.31069002	0.2970212	0.19852524	-0.3399957	-0.0050914	0.04550692	0.10787288	-0.016106404	-0.04355342	-0.16486803	-0.32740644	0.21356559	0.16349243	0.17464587	-0.19513159	0.33859926
-0.0056747645	-0.25871706	-0.07958336	0.12177849	-0.161936	0.03776953	-0.087644815	-0.03228543	-0.23684284	0.44723126	0.19092757	-0.3293486	-0.0033905357	-0.14507882	-0.008205304	-0.09476107
0.19268794	0.10984578	-0.16966277	-0.0035197453	-0.0809703	-0.13601705	0.1398451	0.022981972	0.24132656	-0.19323818	0.03280072	0.20333184	-0.11528929	-0.039822258	0.12345067	-0.09584281
0.077597015	-0.20277426	-0.060643107	0.1097761	-0.22257812	0.045451798	-0.057540204	-0.013071411	-0.2287596	0.35173562	0.15263954	-0.25377876	-0.027719159	-0.099985965	-0.0042107026	-0.12314521
0.13872279	-0.39525142	-0.19304946	0.31927353	-0.14588435	-0.1025655	-0.02812921	0.10440536	-0.16458945	0.28864396	0.37684402	-0.28438658	-0.15609118	-0.33634055	0.109078765	-0.28180102
-0.26266515	0.25494584	-0.2740945	-0.0061016656	0.302055	-0.20854679	0.24628595	0.24228907	0.1243116	-0.20448446	-0.06841849	0.108602	-0.34489948	-0.41405326	0.29470146	-0.18304206
0.123072825	0.2918681	-0.22803272	0.002455655	0.37817603	-0.3117137	0.4296261	0.363302	0.3843505	-0.4246665	-0.14139538	0.39987487	-0.27857217	-0.06960554	0.31893298	0.07737043
0.20753492	-0.062910944	-0.34832972	0.16985025	0.097558536	-0.21565044	0.06693503	0.12135584	0.18027875	-0.00017606295	0.25515902	0.065989956	-0.3324546	-0.25091702	0.29287606	-0.27156955
0.50722754	-0.3722686	-0.37882325	0.3964789	0.114205495	-0.42459482	0.37248552	0.3519946	0.38476154	0.35698712	0.40364063	-0.13111219	-0.3448043	-0.32727835	0.36567587	-0.4341979
0.12560514	0.15016125	-0.27890143	0.0044375127	0.17926054	-0.30854675	0.19823962	0.13779639	0.40399706	-0.28888655	-0.0055319015	0.29907525	-0.27455875	-0.08727321	0.33249483	-0.28638288
-0.15290858	0.42740732	0.32913733	-0.5432416	-0.47570696	0.24615541	-0.048129357	-0.3579576	0.2097845	-0.28577858	-0.380983	0.34375647	0.3217179	0.45327055	-0.274202	0.20011304
-0.411431	0.19972946	0.42644358	-0.2802417	-0.40164798	0.4734476	-0.2699837	-0.3627291	-0.43639404	0.3393484	-0.23323834	-0.09651171	0.47670904	0.295546	-0.4836275	0.28437477
-0.18299772	0.23397282	-0.04410336	-0.23457967	-0.3410546	0.071482696	-0.23553377	-0.31784478	-0.11161813	0.072845064	0.03498476	-0.02199738	0.08577101	-0.07737554	0.15060306	-0.25615287
0.072049156	0.11819477	0.013497758	-0.018509677	0.023652837	-0.13555364	0.16279104	0.055629317	0.07612115	-0.13353226	-0.061129093	0.22261657	-0.044161577	-0.006720034	-0.018919256	0.12873174
-0.066516966	0.101162955	-0.0009804047	-0.23274298	-0.25664443	0.12985663	-0.18230073	-0.29320037	-0.041941542	0.034147073	0.10980702	-0.048564535	0.14409697	0.047311217	0.023936626	-0.21371731
-0.32019472	0.14819472	0.05631424	-0.20817916	-0.31998968	0.23182295	-0.29365626	-0.34308672	-0.28499752	0.21294522	0.013937027	-0.21294026	0.15689276	-0.036457133	-0.065564305	-0.07346158
0.43149766	-0.27355358	-0.47649288	0.3980538	0.12902777	-0.3829293	0.31133312	0.25566235	0.42985168	0.044482585	0.3611186	-0.006836761	-0.38375226	-0.32079098	0.3832276	-0.4277028
0.17329338	0.08004972	-0.1872909	0.057778634	0.1269374	-0.20832686	0.25697887	0.17171562	0.19456218	-0.19719067	0.04570615	0.18993054	-0.10329732	-0.058433708	0.10721476	-0.044719808
0.52510536	-0.5457377	-0.4695553	0.5336025	0.009041501	-0.36791146	0.16025941	0.30561194	0.37381387	0.47325757	0.5742628	-0.3419185	-0.43165642	-0.4927051	0.5161982	-0.5936692
0.08276413	-0.03809099	-0.0791219	0.07378526	0.14294061	-0.17620109	0.22768429	0.14099507	0.005330239	0.08016558	0.023133894	0.0026366464	-0.07749239	-0.12010697	0.033562753	0.019072298
0.023297505	-0.039051764	0.032049414	-0.00022389748	-0.088149734	0.029077843	-0.024287494	-0.012819232	-0.105516255	0.10009171	0.02087498	0.028009646	0.0011980976	-0.058011416	-0.052734327	-0.009609345
0.18009683	-0.14061567	-0.19278927	0.18885633	0.105804026	-0.1252671	0.20368317	0.16348	0.024036217	0.03139796	0.16927777	-0.016499637	-0.18123858	-0.11560078	0.15156363	-0.11610649
0.007875746	0.024552042	-0.2352873	0.048901085	0.09502632	-0.23930551	0.1561435	0.13079019	0.105770074	-0.09610688	0.05737137	0.087145045	-0.2441705	-0.26595092	0.22477363	-0.14280929
0.17849906	-0.2104891	-0.35794297	0.28755328	0.2419361	-0.3599996	0.3121207	0.3503091	0.21082987	-0.010149156	0.24582174	-0.002939715	-0.3559763	-0.5208293	0.4162325	-0.3638109
-0.03191393	-0.01609063	0.033147465	-0.067326404	-0.13347347	0.076970845	0.033105116	-0.06829294	-0.07710197	0.12274289	0.002244645	0.024566984	0.089146465	0.051932696	-0.09398489	0.048075296
0.2131252	0.07028657	-0.17780785	-0.08744357	-0.1754315	-0.19275807	0.072251596	-0.030103493	0.35579133	-0.21632066	0.054328505	0.30300876	-0.05181894	0.048675068	0.20925394	-0.16695313
0.1395181	0.20488496	-0.13015871	-0.31054768	-0.19128892	0.018617602	-0.105704084	-0.17533337	0.28609464	-0.23811562	0.013431725	0.25055763	0.11596428	0.12748064	0.09974293	-0.122802205
-0.2368367	0.4308996	0.29677135	-0.5058627	-0.29941663	0.2021876	-0.12079541	-0.36944833	0.28532153	-0.319752	-0.4622546	0.45049727	0.3684239	0.42577162	-0.24855061	0.3768859
-0.16531588	0.13013798	0.09747138	-0.18024608	-0.20940712	0.10699928	-0.14580825	-0.1998214	-0.1077332	0.078146316	-0.05594008	-0.008030086	0.13406178	0.1420963	-0.11083163	0.007811993
0.037632763	-0.033180904	-0.20567846	0.040278636	-0.034539208	-0.16577965	0.07434267	0.03724415	0.06066427	-0.040888	0.070510045	0.06968743	-0.17798008	-0.13334654	0.21162748	-0.14373653
-0.16694106	0.15294486	0.15106776	-0.09698738	0.03657896	0.048411082	0.115366325	0.0058089113	-0.15734453	-0.045526054	-0.11869277	0.038384974	0.032516196	0.1163741	-0.1417007	0.17883281
-0.004713756	-0.22401777	-0.056581344	0.24200836	-0.2690228	0.05505748	-0.10921638	-0.035530888	-0.24730009	0.42016944	0.17446844	-0.31767562	0.07710369	-0.18053724	-0.11440528	-0.030703478
0.046025753	0.00936248	-0.22815497	-0.13572232	-0.3205844	0.04103688	-0.23213106	-0.20321478	0.14192985	-0.062087197	0.19439802	0.082758285	0.018319765	0.009859057	0.22241403	-0.46587944
0.006150803	0.5474662	0.0027425746	-0.4722045	-0.07523489	-0.21478069	0.1883276	-0.14652786	0.50392413	-0.6472181	-0.36409777	0.62002283	0.10704846	0.36244342	0.017029747	0.047431722
0.18865125	0.13284677	0.031942584	-0.15674713	-0.44941983	0.06395794	-0.12243315	-0.2928844	0.29733998	-0.25062016	-0.04042845	0.31460062	0.15926544	0.20750974	-0.074292496	0.0052640624
-0.11314608	0.045314085	-0.0016259314	-0.074241735	-0.15403472	0.03920411	-0.09633033	-0.11443527	0.006756907	0.0026316133	0.07175025	0.016589621	-0.0075311754	-0.0053916634	0.035069074	-0.11909013
-0.5650071	-0.010333376	0.1757178	-0.220681	-0.4402226	0.5014613	-0.4313172	-0.502957	-0.6217962	0.53303754	0.026257461	-0.35208017	0.42365286	-0.024904704	-0.2084089	-0.029349303
0.21245572	-0.30791712	-0.12179259	0.34752637	0.052607816	-0.13662754	0.14156426	0.19445615	-0.05843117	0.3527877	0.26811737	-0.2340967	-0.089682594	-0.24510366	0.03430236	-0.074062265
-0.32748348	0.13592768	0.26605314	-0.3070649	-0.46021608	0.36563894	-0.34950057	-0.45881352	-0.33244658	0.18100953	-0.05745925	-0.12398343	0.39454094	0.09726477	-0.19379994	0.03186276
-0.2721054	0.18649568	0.29636306	-0.22795044	-0.20361981	0.29101345	-0.0021536413	-0.11055348	-0.38725632	0.31239417	-0.24452223	-0.07981324	0.37278622	0.21290612	-0.33195278	0.2716553
-0.30961058	0.14929743	0.1268023	-0.14030313	-0.30123782	0.31335306	-0.14036363	-0.19273706	-0.38335812	0.2470757	-0.092770346	-0.07404048	0.24528743	0.009915591	-0.13298906	0.114706494
0.12036619	-0.12992422	0.017346554	0.0880023	-0.23222129	0.017379642	-0.07572994	-0.09169881	-0.120254844	0.2950625	0.17543128	-0.11909699	0.008471704	-0.07232343	-0.094222225	-0.06612889
0.08206154	-0.27339	-0.14612487	0.22839788	-0.14509949	0.03661086	-0.05872394	0.05680635	-0.18420272	0.43390784	0.2601793	-0.28361005	-0.11280185	-0.21297011	0.0951664	-0.26052034
-0.24427105	-0.12372974	-0.25242597	0.04871182	-0.22456302	0.14347264	-0.33157903	-0.2345427	-0.35679898	0.22454481	0.2650121	-0.2605875	-0.046571523	-0.34987286	0.31803486	-0.33641288
-0.1739514	0.12103003	-0.03304151	-0.104336865	-0.12704933	-0.04241024	-0.05322214	-0.08850857	-0.15670934	-0.011517598	0.027272863	-0.024940526	-0.064109825	-0.10698369	0.06777031	-0.016608236
0.08762039	-0.1171627	-0.24226822	0.13383797	-0.043253183	-0.020774292	0.015489551	-0.028673192	-0.057196308	0.06979105	0.25933442	-0.072378114	-0.07384098	-0.25764295	0.2638893	-0.25470757
-0.106805764	0.3010072	-0.05811484	-0.10971685	0.46635664	-0.27159455	0.5312392	0.3272135	0.12926976	-0.35922414	-0.31641975	0.38830996	-0.244601	0.03989333	0.07738541	0.3111251
-0.50638413	0.5365372	0.30202615	-0.42039844	0.09306772	0.109424755	0.1539814	-0.12183482	-0.24415189	-0.19993426	-0.5327018	0.27381352	0.2666178	0.3451549	-0.24673814	0.4836089
-0.18012702	0.1982105	-0.15377262	-0.03797967	0.35309458	-0.16836073	0.31620595	0.3355151	-0.13242488	-0.10093546	-0.17695908	0.101671696	-0.17882365	-0.19847895	0.10823022	0.09424286
0.2473176	0.017203443	-0.03756649	0.029668026	0.08457017	-0.26469868	0.3228834	0.13989969	0.4196068	-0.28595603	-0.025346627	0.3147755	-0.058582343	0.060260016	0.0014552728	0.0137303965
0.0120092565	-0.49661756	-0.32229322	0.27188653	-0.36117783	0.20336284	-0.4186456	-0.28404117	-0.3237274	0.5680026	0.5203913	-0.50784343	-0.0032505759	-0.48047784	0.26488072	-0.53251153
-0.0441337	0.15400805	0.19400287	-0.09421048	-0.04285598	0.06038121	0.175736	-0.036415204	0.028599413	-0.031941555	-0.13754728	0.17658563	0.09518403	0.12892766	-0.22605716	0.23844133
-0.37228093	-0.009494429	0.1003105	-0.26260307	-0.41905674	0.42452905	-0.46415943	-0.4457182	-0.40269628	0.24285966	0.17112109	-0.1902202	0.33121556	-0.05770634	-0.11046127	-0.28443405
-0.08053797	-0.30223423	-0.12936802	0.1318252	-0.33783054	0.31299055	-0.36319825	-0.26080018	-0.4478512	0.43658552	0.2796596	-0.38794848	0.074225195	-0.29746684	0.12388677	-0.32714394
0.26461855	-0.41798598	-0.41643208	0.41821593	-0.31780395	0.02372675	-0.16741544	-0.026114745	-0.14554915	0.4328215	0.5633694	-0.42176664	-0.19156182	-0.48468202	0.33978978	-0.43538842
0.132278	0.03357707	-0.152103	0.044767525	-0.13952784	-0.0071774344	-0.025089225	-0.08782926	0.09634166	-0.001926065	0.12937792	0.14674318	-0.06982874	-0.055988517	0.07004128	-0.10994092
0.09336222	0.4700456	0.23519106	-0.5644358	-0.56602603	0.1575941	-0.05245161	-0.48842955	0.536507	-0.5200494	-0.4417392	0.5611383	0.32022637	0.52080387	-0.28459013	0.2137659
0.081616856	0.15168908	-0.20614636	-0.07231089	-0.06507153	-0.21143536	0.04911387	-0.020405447	0.22872348	-0.1559805	0.09550569	0.20879821	-0.12918912	-0.074328706	0.19506225	-0.22582383
